1758	00098815-28c4-5d99-988f-55f222d6066c
1960	00098846-0598-5344-83ac-7af7db94be98
1968	0009887f-c0a5-5818-b357-91b44519505c
1950	00098932-e325-51c5-ae64-a5af9eff5f69
1928	00098bec-f0f9-5a39-bf3b-4d21e0176fd9
1833	00098d37-215b-566a-ba97-0e042f864cd8
1848	00098f37-7db3-5b1e-b1bb-02292bcf4c51
1922	00098f5c-bd5a-5e01-b63c-b5cbfe27e3dd
1963	00098f61-e92b-50af-bff2-f14e37504533
1887	000991d7-5f59-58e0-ac27-b9633ebbb649
1929	00099397-4b12-5402-ad68-ff59651ae85f
1864	000996f3-1ffc-571a-84ea-c6bbfae508af
1903	00099708-0422-5f59-a723-922541d1f937
1978	0009973e-92b4-53c7-90e7-6c51700e5822
1929	000997d0-0f85-5bdb-b654-456ef45ebab5
1863	00099842-bca2-5f27-b99c-6b0d9c76250f
1887	0009990b-ec0d-5c1a-a49a-d97efd9d05f5
1885	00099b03-c300-5bc9-9921-2f09f71d7a98
1927	00099c43-ecee-5b74-af0f-01e6ee011584
1858	00099cff-2fe0-5752-a282-fca2a1acf453
1905	00099d7f-e0fe-5f76-9469-56ecc919d667
1853	00099fac-5918-5095-a8c2-c6cdb5402c13
1970	0009a074-ebee-50d2-9a20-443e7ff321e1
1969	0009a5ee-e28a-5d74-a10b-c91cd78fd5f7
1991	0009a602-6505-53d8-812d-260eb56ebcad
2007	0009a63b-7b4c-590e-8f95-1574f928c9c7
1859	0009a83b-da56-5c54-8ea3-3fe64cd4d41a
1912	0009a9ab-9be5-55e1-8aa1-4170178b0074
1878	0009a9c3-4972-5d61-8f6d-9e4c2a187024
2003	0009a9d5-4f68-5979-b9cc-ec3566f9b04d
1854	0009aa56-cc31-5a45-973a-706309a338d1
2000	0009aabc-4121-5dbc-90b8-dc4e1e0ac36e
1928	0009aae4-93c6-50a7-9c6f-26ca3537776e
1995	0009ab24-8452-5b26-966c-0ec77f92c36d
1924	0009aba4-4e00-5194-adfa-a4b1af65573c
1980	0009b0ad-28fa-5620-a449-12f2f0abbf1e
1960	0009b272-a907-560c-a142-49d994f0bc44
1839	0009ba84-b6dc-5684-962c-745e7af18018
1982	0009bbe4-8638-50d4-8e38-be454fe45bcc
1945	0009bd82-9b9c-5142-b9f7-804a6c75d34e
1986	0009bed1-1788-582f-a0d9-e9407ffa1cd7
1926	0009bf7e-0f43-54d2-8ef0-cecec40d7c0c
1877	0009bf82-346b-59de-8874-8dfa4a7a6e5b
1834	0009c1c7-1640-5605-b0ac-1180cbb2307f
1870	0009c4a2-0405-500c-8dfc-ace0d7cfee5f
1978	0009c673-6eaf-58ca-ada3-434b5ba167bc
1904	0009c7c6-b136-523a-85b8-da137a1266d5
1905	0009caad-299f-59de-9f16-38c7c48baf09
1977	0009cb4f-9f81-577a-a6a4-252ccfbfafb5
1893	0009cb99-5a96-5a0b-9fe8-72b2eee6e60d
2002	0009cd37-7ffd-5886-9d92-c0d61ce039dc
1893	0009cff3-b070-5778-84f8-31e6ba7af249
1836	0009d020-f3fc-546a-a0e7-7570b4278a4d
1982	0009d11b-29a0-54a8-8d43-d968bcbcb02b
1926	0009d155-6d10-52c5-83a8-d90618006dc4
1905	0009d170-e191-5aa1-96ac-fcdc12b0717d
1839	0009d230-99b4-588a-aaf6-6b206cbf4e99
1896	0009d278-c270-5b8d-861f-7d70aabfde26
1980	0009d829-c9f0-510b-bced-92d1944e48f5
1924	0009d8b7-4e00-5860-8767-f5ed9af5b568
1983	0009d941-de2f-51f5-b513-53d46c897187
2001	0009de79-d6a0-528e-8e58-cb267562b2c5
1849	0009de7d-dfd3-5432-aa11-b832efb08019
1916	0009e2bc-5cf4-51ec-8945-479c65f76b77
1870	0009e492-52ba-5fd3-a251-f6e3ea01cd69
1871	0009e55e-a70a-50f8-b997-475f3380a9f5
2006	0009e58f-5e49-5fd6-9a8d-6f18164d84b3
1999	0009e66d-fab0-594d-b1bc-3134b669c9cc
1939	0009e711-cef9-5506-b9a9-8507cfc90445
1896	0009e75f-f6db-5739-98b0-408f6e9393bc
1931	0009e7f1-c41c-56be-bc6e-ce43930065b7
1988	0009ea2b-0573-5098-9215-dc8c34938589
1966	0009ec8c-04fd-5fa4-9605-ce185677390e
1892	0009ed12-1c06-5786-a51e-1165d4b131ec
2002	0009ed75-689b-5bda-9a78-4b85fcf39e56
1934	0009edc5-118d-5c2f-a5c7-5526aaf326d1
1995	0009f021-7589-5604-a77a-9e6330ace009
2011	0009f068-d08e-5388-a8b6-5871be22662f
1999	0009f286-3c66-5de7-9f4c-880bf324d6a1
1987	0009f3b9-8ae2-5c18-bdd8-975476aeaa0a
2000	0009f5c8-dc55-5bd1-8a1b-aa57fbc716f6
1854	0009f5cc-0cf1-56c9-b75b-ec4ba4e9732c
2006	0009f789-0ecb-5b76-ac2b-2732411c70b2
1825	0009f7e2-79d2-5321-a901-4fdbb50a2143
1982	0009f87b-4182-5b8f-88df-d9b3417eb457
1821	0009fa77-79b0-5bb3-a7de-d7de15bac57a
1966	0009fd0a-9909-5d91-90ea-8e7828449eda
1882	0009fd1d-7b10-5119-b84e-eed50615f98e
1920	0009fd53-3997-50ab-94fc-a53f104bdc97
1898	0009fd85-d2df-569c-8b72-80ca03d6b343
1838	0009fe02-72bb-5d36-b3ae-c15db2230652
1859	0009feff-3b00-52fa-9770-8c8dcaacfd68
1947	000a01a2-f309-594f-8de7-a06d8b754cfb
1909	000a036f-a002-506a-a592-c9465cf8cde5
1850	000a049d-d418-52e6-9e09-49a471ecca04
1992	000a0821-bc7d-5c93-9b7b-d118311722d9
1827	000a086f-ed4e-5e6d-b063-f284b2165a43
1868	000a09b3-5ff3-5ed2-8774-6a2b35a7c989
1897	000a0aa2-013b-5c43-97ae-3854f9864306
1896	000a0fcc-f9ae-520c-a942-a5c3e3d44d1d
1856	000a11c6-6834-549e-be50-64e35d9af858
1858	000a11f6-59c5-5076-8e6d-45af88edda86
1938	000a1409-be4d-5f6c-910b-39475788477a
1938	000a16f2-f10d-58d6-8e25-a46175bdd441
1948	000a1788-73aa-5e9d-9e33-65889c84184f
1985	000a18c6-8390-5f28-a51d-0f003b9847e0
1996	000a1a07-ea81-5f28-9f98-f8981531a4c2
1962	000a1ab1-4fee-5fb7-ba23-84180a8d2871
1916	000a1eed-075e-5db0-aff0-6072e158bac3
1904	000a207b-fb65-5725-b3df-bb463c7e7b3e
1881	000a229c-e740-5521-8be1-2f8ba3a9a66c
1990	000a2585-4c3f-5cd1-966f-61334441f455
1844	000a2717-2d2b-5375-bdd4-cda31abe2060
1964	000a28c2-45ad-5cfe-9239-1ae91168ca49
1964	000a2949-1bb4-59f8-92ab-b5e2a96d90a5
1839	000a2ac7-dfbd-5447-a7a8-72f2f7187376
1904	000a2ae7-1a27-5ad5-8974-696c21702dcd
2005	000a2b3c-ce99-5221-8142-a116a55f334f
1965	000a30ee-8c8d-5299-aa27-597e5f3d0fca
1939	000a3214-3a6c-50a4-83c5-76aec340ac92
1833	000a32c0-a8fa-5da2-9d6f-b867005a8adf
1848	000a3446-811b-5d5c-b509-acb4832be6dc
2002	000a3451-c41c-5560-9abc-659749ed5e6c
2000	000a36c5-c2da-50ca-92dd-611b582cdf34
1828	000a373c-fad3-5726-8ad5-e7d69cef332d
1879	000a3b1d-db60-5ac1-a612-2a2abe48a845
1925	000a3b59-f645-5f2b-8100-ffe3100cec45
2004	000a401b-00ab-5f28-a410-962c253bab91
1978	000a4073-6932-5461-b980-79d7c1b274b7
1963	000a408b-4a6e-5e81-ad67-79d24df4dd35
1903	000a4307-2588-525e-87d7-3b38df4661f4
1878	000a437f-60d9-58dc-963d-54909bdcabc0
1981	000a445d-f8ed-5abd-9acf-824babe6977b
1939	000a45fb-a77f-5d39-a088-648d437ca8ba
1929	000a4606-b984-54fc-93ab-569c189b9fef
1967	000a4670-3cf2-5ba0-be8d-1a379ab0e403
1940	000a4a7b-d295-58c9-8e40-d8acee9eaa55
1992	000a4c8c-990c-5862-9431-256e4068d126
1942	000a50f7-9912-5a7b-9ac0-d23fadd73576
1897	000a536f-404f-5252-b308-6708192605c1
1965	000a5561-5839-5559-9aec-8e746572ab90
1889	000a563d-769d-5833-aa7c-957dc84d57b4
1987	000a5643-72a0-5517-b0c7-855a9eceb833
1867	000a5682-90cb-5012-bace-b8177332442a
1963	000a59ac-6a19-5e90-9f32-bc14b802a0ad
1845	000a5ca3-a1b8-5172-ab81-4b24713996a8
2007	000a5edd-5b6b-5592-a587-dcadc45447de
1826	000a6759-5913-52ba-a314-ed2b3be1f398
1845	000a67d5-d110-5949-86d0-4aaea14ded3d
1837	000a682e-9329-5b4f-b2e8-b235359066d6
1892	000a6c59-7943-5f8c-8b5a-cc199bc6da0e
1911	000a6ca3-6b91-5c77-a576-a04f1cfa8b9b
1959	000a6f33-f25d-5472-bddd-3a1dba78625c
1940	000a6f3a-5ca7-5879-af5d-6f5bd7638fad
1935	000a7208-79f9-5ebe-9dca-74d9098d0082
1994	000a72b5-1486-5893-91da-6eb1aff3fbba
1963	000a7326-f9a8-528a-bb4a-f8a3ebbbef4a
1900	000a7659-db19-5ff8-b487-90d58cb5c194
1968	000a78eb-5bef-5be4-9661-47c70498ecfd
1950	000a796f-56d4-5237-b1b9-9c2bbb672de3
1786	000a7974-1621-547e-9186-1fec3489af6c
1921	000a7b5a-6f4f-5249-83e4-2448e7a58542
1943	000a7f51-626d-5a0c-aadb-f30259ff0249
1963	000a814e-1424-50e1-961c-5ceb428d2d64
1799	000a8225-e0af-56fc-9f34-2dee7b1bf5a8
1995	000a82f3-f5c4-540e-9b98-bb4458d5a00d
1899	000a835c-9e26-53e4-b94b-3331a41c1111
1950	000a8534-6183-5c04-a7fa-5bee3fb12e1d
1821	000a8551-292c-5eef-b57d-27d062fa7657
1875	000a869a-f3e5-5bd3-b890-a0ccf485b27b
1875	000a8932-f6b1-52cb-b271-d282a0373571
1788	000a89cf-6fcc-5425-8de2-c1e6702bd291
1958	000a8c84-76d7-5336-93fd-d69b0ce07f8a
1908	000a8f31-7ebe-50ba-b170-5619c2a51d9c
1914	000a8fbe-51f8-5d60-b9a3-75d3042a7227
1878	000a8fd1-604a-519a-92b7-becec4a4cfa2
1790	000a92d3-1db0-58f3-9902-92e0a68eb705
2004	000a935e-1a67-541f-b504-986644546f3e
1926	000a9439-82ae-5421-90ac-8bc50d346d87
1898	000a952b-4afa-586a-8934-2c78dd15d89f
1894	000a96b3-20fc-580c-a062-4a8ae9718400
1940	000a9d02-cc3b-5556-9c02-db337e6cf0dc
1980d	000a9e24-996d-537b-aaf9-50ec353dce08
1915	000a9eab-74f7-5a3d-951c-2c78540fae27
1994	000aa01e-7df7-546f-80e5-2720d72d20dc
2000	000aa65c-9736-525b-aad3-5b45ffc6c2fa
2003	000aa6d0-318f-5646-89e7-2b6e80834e33
1904	000aa7a1-5349-5d72-8ff2-b5bd1823a43c
1860	000aa7a5-30a0-5a53-8dc5-9367c016ee67
1878	000aa873-8db2-57a2-934a-44219e26b42b
1834	000aa98e-4244-5056-a44b-6e238ce943da
2003	000aaeda-431d-5be5-a329-51c14cc529f1
1985	000ab0b4-391d-5197-9a11-6884f3a9c770
1992	000ab11e-bf1a-5416-a179-faeb4cec1b29
1922	000ab123-b55b-54f5-bb85-595f454ae8ca
1990	000ab1da-25a9-54ea-9f88-51e245e53b09
1901	000ab1f9-d3cb-5e94-a378-94cbccb55d47
1935	000ab264-f0d4-5a64-857d-aa70cb2ff2e5
1933	000ab4b4-4acb-5e6e-8830-c97b5300ed08
1885	000ab4d7-7787-5466-a29f-37e51584f626
2000	000ab50d-5e4a-54f3-8e68-eb616c9729f8
1931	000ab5b7-1913-586e-9ea4-28c04c138184
1972	000ab714-6b72-52e0-ae58-3e17141a8570
1997	000ab85c-129c-55e2-88ee-0388fa0ce095
1758	000ab961-fc79-5000-9e5c-20483a4bd8f8
1981	000aba14-1cc8-524b-9454-f116fb5d39cc
1984	000abcb3-6fe7-5fd8-8df5-4bf2205d7d25
1998	000ac291-483a-552a-967a-3fdeb23a82b6
1854	000ac2c9-6671-52ea-876a-6d1ebf0b9bd9
1827	000ac3e3-ed1b-5317-a6c5-bfdf2a84b1b6
1865	000ac478-4c84-5747-95ca-71235307ce3f
1966	000ac4e8-d461-5f5e-8d4e-616034600b27
1868	000ac6cc-4507-5fe1-be1d-6c5e91e2f14b
1867	000acaae-7d8e-57bd-a74e-56e9b6c9c125
1824	000acc4c-ba77-5853-94d2-bd44a259a9b2
1962	000acdf5-bf40-57a2-b51d-f3db16f5ebcc
1899	000ace60-6479-529f-8421-5e87968292d9
1885	000acec1-e01f-5151-b377-3e515178306b
1870	000acf33-dfb6-5fed-b176-69be2ad07bb1
1855	000ad2ad-6aee-5892-a72e-cbc1c122e605
1953	000ad7ac-0b8a-5c7d-9e1b-102764968b25
1846	000ade7e-4203-532a-ae7d-1f8383586152
1873	000adf16-f551-5222-8d57-c7ce253a944b
1776	000ae045-95e6-5c2d-8974-a79560418cf0
1940	000ae44a-7cc3-588c-9256-3f3f43b2fab0
1913	000ae460-7a48-5eb9-a694-02ef701c8498
1946	000ae55a-1858-5d82-8200-64590f36b4e1
1899	000ae5f4-1396-5dae-b7e1-75285c0b8be7
1968	000ae60f-fbd0-5a86-b17f-aea070a42829
1876	000aeba2-8c6f-55da-81b9-6cb8d9e4202a
1889	000aec08-87f9-529f-ab48-be466eb630e2
2005	000aedaf-f281-5b64-936c-ceab8a966c0e
1845	000aeed1-20eb-50c0-8218-63da3a0e888b
1954	000af161-eafb-5d11-a2f4-5d488f33bdf0
1998	000af161-eafb-5d11-a2f4-5d488f33bdf0
1976	000af176-5b5c-52e3-a657-b5cbe037285b
1953	000af2f5-a8bc-5c60-96bf-9f49e80e8066
1904	000af30f-dc0b-5273-aa89-594765d5fe67
1979g	000af42f-d7a5-581b-b29d-45a057410f69
2008	000af793-5650-560d-8120-0f65cfa03b32
1865	000af793-9bf6-5930-b281-ae8cb6237886
1912	000af7eb-f8be-5c9b-912e-a26b0f76da63
2000	000af80b-1389-50c9-b980-180038036c60
1913	000af8cd-3571-5645-b764-9888014902ee
1891	000afa28-8903-5d58-8eff-2be36aa3fc81
1885	000afdbc-56c6-5bad-853c-58176c50d764
1817	000b000b-5bd2-5177-92eb-a9b301782c7f
1961	000b0572-1e62-5e55-962b-a92ee46d03d2
2003	000b0846-226b-59fd-9872-c46a0d7f4c07
1975	000b0918-ba6c-51a9-b5e8-1481f002e23f
1970	000b0985-ec17-5ddb-80f9-363bb0a24f17
1953	000b09c7-868e-5ced-9c7f-679d39641f1b
1938	000b0a0c-0a0b-5e6a-95c4-1fdd63c08d93
1910	000b0ade-4d15-54f7-9fab-4ae29281a2ed
1804	000b0c48-a152-5308-8f0a-b44212b90355
1919	000b0fa9-e83d-56d2-b68e-b0bddbdef615
1890	000b0fef-98e0-5802-b7ca-89e2ce3d5d87
1976	000b1336-5eaf-5461-a59b-3fa5d29b4827
1888	000b13f4-2026-5de8-9d6b-36ab43990b8e
1804	000b14de-c223-5419-9140-fcb76525460f
1884	000b17df-2aed-548a-9740-d161d99559aa
1865	000b183a-e5a0-5f8a-9560-0f8488b9556b
1865	000b1acb-7d72-539e-a1ae-885f071d0fcb
1935	000b1e36-3f52-568a-91d2-e534da7a9ad9
2000	000b1e60-c5c8-548d-8785-57fcb5091890
1981	000b1e77-c072-533a-ae54-25b9425045bc
1974	000b1e94-9d62-5974-9228-609513de0da4
1885	000b20d0-8473-5d34-8c3a-ca0b0994d9db
1841	000b229e-84d7-5460-90bd-f5f012c8a1bf
1983	000b292b-b160-565a-9a8e-72705e29de97
1873	000b29df-7725-54d9-8a9e-41be15ca63fb
1990	000b2ae1-2f03-5e79-b848-6f6e55698177
1905	000b2b2b-470b-56df-9a54-111c5421114d
1976	000b2c1b-3b0c-5f51-a483-f2e406c6b428
1960	000b2c4c-cbaf-5d8d-b766-6797253c6d7f
2023	000b2d4f-5f04-5cd0-be8a-59a2de89ac9c
1835	000b2ecf-6719-569f-a495-5b3bb2ba9c8c
1948	000b32fa-8f49-5e44-9001-776a5e283a5f
1977	000b33e8-522b-5060-b18a-02409046cc4c
1928	000b34c5-f07a-556e-b4b1-c980e52db3a7
1938	000b3664-da36-57e2-b246-1764379e33e0
1788	000b369f-a94f-58e0-a4b4-b785e3afeead
1916	000b38af-fa67-5960-873d-7527e5e60af5
1963	000b392d-10fa-5a98-a146-bf8df041f34b
1877	000b3b0c-c94d-5b48-a2a9-aa3dbde903a6
1914	000b3bf3-ea8e-5737-91cd-2da6dd78cddc
1912	000b4159-162d-5ede-8489-a28f1b6fbe25
1923	000b4382-a9e4-5a15-84f2-4788e99c2f73
1907	000b46f3-c895-5020-b1a3-e75cdb4d3066
1894	000b47ed-0c07-574b-836a-ad022c395ad8
1859	000b49db-8d1a-5e57-93ae-bce479fcb9c5
1977	000b49db-8d1a-5e57-93ae-bce479fcb9c5
1960	000b4b4b-46fd-5f92-886f-3fd5c08f126b
1925	000b4c6a-31ca-5fc7-ac4d-a1a0a5d9e752
1999	000b4e38-5c62-5c95-85a9-9ce3c71f0144
1999	000b4f73-c908-55a0-84d3-4f27a9627be9
1930	000b4f84-66ba-5512-9ae3-eeee16ef348a
1830	000b50fe-ed2a-5217-9e25-c02b82767bbb
1890	000b5238-0915-5c3e-8772-f9fa3e9598f9
1992	000b5261-0529-5c58-b458-fb6e585d008f
1931	000b55ee-1b9f-5820-ab6b-9374fd0273ba
1994	000b5705-dfdb-526d-9e2a-4297ace58e65
1864a	000b5a95-ee32-59b4-ab1d-73416388597c
1771	000b5ad5-3e1e-5ed2-a29e-3d84c1a1d827
1867	000b5ba1-3377-50c3-8662-122e626c59dc
1957	000b5d26-36a4-5523-997d-09541d71fa01
1989	000b5f2e-e2a0-5eae-a708-e15cc52d1b6c
1899	000b6155-2925-592c-9931-fbcab29c7f98
1826	000b6176-9f48-5ab4-861c-4696dda66521
1935	000b628b-d82c-5a8b-a442-3ee5a2503af5
1989	000b637a-2ab5-5063-a32c-ce7ec83584ad
1869	000b64ed-ac99-511c-a2cb-c64b00198611
1938	000b66c9-9a79-5170-98b5-e80051df09bd
1968	000b66ef-53cd-59ac-83fc-961fcf76285c
1872	000b674c-9667-5c3f-adf7-0c7d02738531
2002	000b6778-243d-55b3-84d8-3bb7e392fa38
1886	000b69b2-7b9f-5171-aa93-6fcf72df3114
1957	000b6afe-d408-593e-9114-21dbeedbb9a6
2001	000b6c2a-6e13-5e8f-85fb-76e93801dda9
1847	000b6c4a-03c9-5d75-b44d-e2d5db693f13
1965	000b6ce2-4774-5d80-9eb5-26b48a2db740
1926	000b6d67-7ecf-53cb-bb3c-b7b66feafe11
1942	000b6e4c-2982-5f96-a23c-09ec0ccddbd8
1861	000b700f-8f4b-561d-bd92-d8dbf070517e
1858	000b7037-cb3f-5d14-8db3-ce4cbccabfbc
1982	000b7137-c98d-5d49-b673-5c0d85d61b48
1936	000b7851-d8e6-58d2-9c21-551bcba52772
1967	000b789a-4bea-503c-b86d-39ad416f90ad
1979	000b7fa5-6014-5f0b-aaeb-0595aaf49870
1854	000b7fce-23fe-5990-8d44-ee20bc7a45af
1865	000b7fea-58b4-5d18-8106-fe35707d6663
1832	000b8004-e8c9-5b20-92a8-90a548dda606
1996	000b8068-3db8-5bb2-90c9-8c9674f6362c
1993	000b8388-4401-5ebf-afad-3b8a067c86ac
1922	000b85e3-9777-5d53-b4dc-00772399ef0c
1998	000b8682-e9c1-545e-9a3c-b8d606b0de99
1942	000b8772-7352-5d3a-ab9d-5012f3e5c99f
1961	000b8926-f12e-5880-bb5b-a9e8a2489696
1868	000b8c82-e87c-5bd4-be62-a84a35dc9541
1900	000b8ca0-adb4-561a-9ca7-39580948a777
1899	000b8e88-8c37-591e-afb7-9cd60549dd02
1929	000b911a-202a-5d71-b6a6-871f186b0fa6
1981	000b91e7-a197-5933-97bd-68c218f59550
1832	000b92bd-06aa-52b9-8aca-eef3b1bf0eca
1913	000b92ec-c822-54e0-b59a-250e02e21a8e
1956	000b93bd-e5b4-514b-910a-2c118d0b5933
1758	000b96fe-c5f5-5235-afac-93cda0855e59
1930	000b9a0d-20df-525b-9244-94ea9f6d4bcb
1941	000b9b89-a078-5f58-b7e7-54fad3dc5d66
1939	000b9c46-f002-52c7-9f10-f9abe808fdc1
1931	000b9d0d-415d-59a1-b674-cc67b718f464
1947	000b9d92-ccc4-5a2c-8242-bdbca4c14d60
1980	000b9e8a-44a8-5e0c-ac3e-c99aba306629
2003	000b9e8a-ab00-5fc8-b4e8-292b6c533a7c
1868	000ba127-bdb4-5f67-aeb0-2650774a22b6
1998	000ba38e-0e4a-5778-9fd2-5b557a47c06f
1801	000ba4e7-60c5-5a29-8fb8-b30fca83d42e
1924	000ba5a8-53d7-59e0-b5ad-96d509ccb80d
2008	000ba7ba-55c2-569e-ac13-58e81c832ad8
1960	000ba8a3-239d-5689-a5d8-c5bff934e304
1958	000bac71-e3b9-5e92-bf2d-82b610f1db19
1875	000bacd0-6f67-5b4e-91b2-876a06e6746a
2003	000bacea-e939-54b5-9f6b-e4e465ad5fa2
1998	000bade5-29a0-50b9-a2b4-ba0c57e837a6
1980	000baf2b-fb01-596a-bd50-1fa75e1196b8
1889	000bb0fa-3832-5345-86ea-1daf9672dcda
1895	000bb762-9834-5fda-ba6b-24048c369fff
1907	000bb951-bc88-5395-9885-5ba552fdff92
1789	000bb974-62b2-5474-bd1b-26ab6f14e500
1928	000bb9f0-5ed2-5aa7-be99-bc32b9037edc
1975	000bbaba-b43a-53f4-9cf9-97f4184ca6d6
1960	000bbace-f4c2-52c0-b888-9334423ccc56
1913	000bbc5e-c770-5a17-ab21-162a8c378585
2005	000bbe31-5bf9-52fb-94ae-45a3abfee448
1929	000bbe62-0165-5bfa-82f6-309fc743e72b
1834	000bc012-ea58-56ba-8c99-222df8e844ec
1947	000bc0e8-7255-5d2b-9135-8dbfb1f17386
1849	000bc1e7-0d79-5b49-80fb-7a2b8c7b56ea
1972	000bc2c0-b58f-50d6-95a3-34cf9a986b30
1835	000bc595-e41b-5b8d-adf6-1d7788f4287d
1936	000bc6bf-238f-58db-966a-01ef0bc3d8d2
1893	000bc7e7-8d39-5c46-b51d-e8f957266514
1847	000bc874-1447-510e-b64d-9ef498ba8466
1817	000bc96f-8a16-50e3-bea8-b0f03f7725d2
1899	000bc999-afad-5fb1-ab22-a90ae32c3ae6
1988	000bcf69-fdd2-5e7a-8624-d57e89836e52
1978	000bcfc1-0d13-57be-97fd-0ff4f933407a
1949	000bd07b-884a-5615-86eb-54ae024d0c76
1997	000bd0a5-354e-5dbd-ade9-05accefe98f7
1998	000bd1b5-e47b-55eb-b578-704ceef5be9d
1758	000bd47f-ed66-5809-a1c8-c37cd0ac7155
1907	000bd5cb-126c-5b4d-bc7f-882e90bd7bee
2001	000bd68f-7f30-5cdc-8638-7e4d3d5a1aec
1982	000bd712-459d-5a1e-ae40-a9727c97bc0b
1979	000bd768-ced5-5a4b-92d9-ef2b893ae8cf
1990	000bd9b3-811c-5676-8bdb-7dd804051992
1854	000bd9c4-a015-5663-aa47-483b878fd35c
1913	000bdd1d-d954-5ec3-9212-890fdfd5fd95
1994	000bddce-5125-5b6a-8877-b5d0d1e9f484
1965	000bdeb9-16f2-5f32-9e83-8be5d93ca2c5
1932	000be03c-4072-5a5c-8e95-6d7f3216b3e1
1985	000be0b4-d40c-5406-a6dc-88cdf7760e3c
1891	000be24a-2c14-58aa-8db4-b5c611b9cfc3
1885	000be26a-6d19-5719-9376-4910cda87163
1825	000be391-6880-5b45-9665-43ffee5ee32a
1958	000be5e8-e355-53f8-b1ad-e8597f44b0a4
2007	000be830-049b-5033-9b6e-f7acee8039ee
2005	000be90b-8b76-5af3-83c6-f398f9ff5707
1994	000bebff-9ad7-5ff5-8fab-ce1f07874107
1801	000bed2a-44bc-5912-b527-a149226bd7ef
1854	000bedb6-debe-5bb2-bc28-aaa9377626de
1923	000bf4bc-cf12-550d-901e-27272510abed
1859	000bf7a6-778d-5001-a159-3ed2f2d70978
1969	000bfafd-e4cf-53c9-877b-65ef212ff0d1
1992	000bfb6a-5cf1-5e7a-8b4a-2ca5f0fa17be
1916	000bfced-3a2c-577c-a7e3-aeea7a305956
1889	000c02a6-77c0-5345-8fdf-3819c8c2ece2
1977	000c02d3-d81b-5cc3-b53f-71af6c965727
1845	000c02e7-f0ed-5aff-8df3-94040a435fc2
1876	000c03ec-dbd3-5d5d-b2d5-567594c628ed
1905	000c04aa-a81d-5c37-ad87-e46f520ebf53
1949	000c0613-0d27-56c4-ac81-b6346bea6854
1914	000c07e5-947e-52f3-87ea-d9e3ab414968
1925	000c0807-d08a-5992-852e-e6a29bdce5a6
1992	000c0985-484d-55e7-b08a-801c09a965d4
1893	000c098c-6a96-5b38-9206-70b81a01aa32
1896	000c0db1-5a22-5d67-9924-c9c7d104914d
1776	000c0fb4-4b26-51be-8af4-99bc9050b538
1937	000c11f9-d759-5910-ae1b-dd12e1c1c8bf
1926	000c12e7-88eb-5e62-9bd2-b493bdfe0837
1963	000c1907-a04f-5647-b369-ced128fa6490
1978	000c19cf-07ff-52d0-993f-e126c74e64ab
1938	000c1a1b-245b-5690-96db-58981ea579e5
1846	000c1a5b-ba91-53ad-a1fb-b7d104b2de46
1975	000c1b23-30ee-514d-bd9f-f8aaebbb2610
1862	000c1b4f-b7c3-52a4-ad77-86e71f323053
1911	000c1c97-5e7b-5fa0-b69a-4c83e0dedd23
1974	000c1cbb-8eb2-5020-bb59-c46517234d5d
1963	000c1e59-41b4-5765-bb4f-3c09399ebcff
1906	000c1f1c-df39-5eb6-9cdd-78066c3e2f1b
1903	000c21ae-637e-5ff7-9a27-e35d095d01e0
1857	000c223b-7736-5415-95c0-4652e4472da5
1823	000c2301-4eb2-522e-8262-703617c4a7b0
1972	000c2376-3ca5-511d-83fd-aa519e62950f
1926	000c26d7-c7ec-50b9-a79e-fa6d02309e12
1887	000c287c-f83e-5bea-bbea-96c9c1145deb
1994	000c28be-c5f5-53b6-8094-2975b2a65ca8
1757	000c28ed-8221-577b-b76d-dde85026f110
1879	000c2965-617b-5e0a-af06-5eaa1d1a6379
1924	000c2c7b-4b65-5e07-9e90-840c00d5b253
1998	000c2cc7-7993-5cc7-9874-04eb859a8e3b
1995	000c303f-f406-5b05-98eb-62164c412b14
1961	000c30a6-74fe-5a5a-ba6e-9cb2fca40b48
1859	000c3204-93bc-5636-8b50-0036d5757c8c
1937	000c328d-7701-5846-8406-1a3a56bcf9a9
1834	000c3360-d1e2-52b3-8c9b-95eed7490ff0
1984	000c336a-ac14-5064-a549-41a91bb65877
1990	000c37a2-ee02-58b0-a3af-88bc808a4d6c
1938	000c3b76-8ff6-5810-8d4a-46256f0e94d3
1823	000c3ce9-48ac-50dc-bc3d-09778abb396e
1921	000c3d71-3838-580e-9a4e-c80b27c07a5c
1758	000c3e81-a01e-50c4-8861-bc0b63881e17
1890	000c3f75-1396-5b21-85be-b8aa9c6132d9
1969	000c4165-41e2-51e6-bb83-e30394c8a361
1976	000c41e6-b849-515b-be5a-00e88c78e5b2
1991	000c4681-3236-5010-b33c-27dc70da1815
1979b	000c4834-37d8-5fd8-9c34-3eae10db861b
1899	000c4b0b-7680-5516-a9b9-01a962db1915
1954	000c4e2b-64de-53f9-ac71-8aec0e294dbd
1829	000c4f7e-efa3-5cdb-8ffa-540762b55667
1936	000c516f-4292-5d0b-888f-2acb41933f59
1997	000c5177-f8aa-502a-a15c-9d87307d9c31
1985	000c529b-9893-5d5b-8b41-7f7317262fe5
1877	000c534d-10d3-5e16-9562-1cffd657c6ad
1911	000c536e-938e-56ae-85f5-5fd094773cbe
1976	000c548b-0ef1-5020-847f-86dbcd358cfb
