da4c6f25-05d5-5d55-8dcc-ae9248a015e3	Koernerella recticostata (Körner) M.P. Ashworth, C.S. Lobban & E.C. Theriot, 2011	497b5d66-429b-5f89-9b4b-0c16ce05f22d	Koernerella recticostata
aa614fb6-1e26-5be0-b3e4-5e173d96c794	Dasyneura fraxinea Kieffer, 1907	17e31caf-3853-5fef-976c-44197899fb8d	Dasyneura fraxinea
b9bbc879-7545-5612-9380-75b15c9feed5	Novantinoe unidentata	b9bbc879-7545-5612-9380-75b15c9feed5	Novantinoe unidentata
4082ee41-7da0-5c89-b481-9401ed42eaf6	bacterium YC-ZSS-LKJ27	a9456e61-bd30-53bc-8588-accb913cc64a	
bccdfd63-65be-50cf-8e53-a0370a7c8d4a	Dicnemon macgregorii Broth. & Geh.	59ebc205-93ba-5e24-aa5e-362f69fc0cab	Dicnemon macgregorii
eb9d8e49-2ac8-505c-984d-8a954b16ec1c	Najas marina var. mexicana	b45a320b-cbab-563b-96db-1dbea33f2d97	Najas marina mexicana
e6760934-d55e-5093-b87a-26efda2288c7	Hemiptychina bukharica	e6760934-d55e-5093-b87a-26efda2288c7	Hemiptychina bukharica
1f000c00-8cce-5f90-bd79-61236b0851fc	Anachrostis siccana	1f000c00-8cce-5f90-bd79-61236b0851fc	Anachrostis siccana
196bb5f1-d52e-51ac-882d-e1d37d4bab2d	Tachardiella fulgens	196bb5f1-d52e-51ac-882d-e1d37d4bab2d	Tachardiella fulgens
cc5b4bb1-8b83-5687-a602-701e996148da	Givira sp. BioLep07	af433e60-43ef-58fe-b1ea-90384bc1936d	Givira
3da1aa36-7c5c-546b-9349-ef3c09e5f2fb	Myctophum townsendi Eigenmann & Eigenmann, 1889	f19fa98b-784c-5f85-9f10-9055ff44b6ab	Myctophum townsendi
79e30ac6-bbcc-5354-a9cd-a3fbe86924a9	Nothoscordum sessile (Fr.) Beauverd	98bd9cf7-a2d8-557d-8334-3ff5d6ac7672	Nothoscordum sessile
